"Predictor","Predictor_Value","PDP_Value"
"SD_P",0.237575757575758,0.0151466282679662
"SD_P",0.242525252525253,0.014782184243433
"SD_P",0.247474747474747,0.0142605943703256
"SD_P",0.252424242424242,0.0147159995682135
"SD_P",0.257373737373737,0.0150349901178292
"SD_P",0.262323232323232,0.0138074694762248
"SD_P",0.267272727272727,0.0131917606162172
"SD_P",0.272222222222222,0.0130502853044822
"SD_P",0.277171717171717,0.0128698860138558
"SD_P",0.282121212121212,0.0127072309240159
"SD_P",0.287070707070707,0.0125374341883488
"SD_P",0.292020202020202,0.0116445662934693
"SD_P",0.296969696969697,0.0114309676314542
"SD_P",0.301919191919192,0.00688110391166038
"SD_P",0.306868686868687,0.00633913882812497
"SD_P",0.311818181818182,0.00509090952440785
"SD_P",0.316767676767677,0.00464074501696578
"SD_P",0.321717171717172,0.00464074501696578
"SD_P",0.326666666666667,0.00437755592626671
"SD_P",0.331616161616162,0.00354321560882895
"SD_P",0.336565656565657,0.00359215084807663
"SD_P",0.341515151515151,0.00268808491731998
"SD_P",0.346464646464646,0.00268626726051431
"SD_P",0.351414141414141,0.00268626726051431
"SD_P",0.356363636363636,0.00145533026433937
"SD_P",0.361313131313131,0.00136850804623843
"SD_P",0.366262626262626,0.00153225602499806
"SD_P",0.371212121212121,0.00146455026462416
"SD_P",0.376161616161616,0.000841061513248332
"SD_P",0.381111111111111,0.000866169952845637
"SD_P",0.386060606060606,0.000866169952845637
"SD_P",0.391010101010101,0.000866169952845637
"SD_P",0.395959595959596,0.000866169952845637
"SD_P",0.400909090909091,0.000866169952845637
"SD_P",0.405858585858586,0.000770108834912016
"SD_P",0.410808080808081,0.000770108834912016
"SD_P",0.415757575757576,0.000770108834912016
"SD_P",0.420707070707071,0.000789913117025963
"SD_P",0.425656565656566,0.000789913117025963
"SD_P",0.430606060606061,0.00198718114074544
"SD_P",0.435555555555556,0.00198718114074544
"SD_P",0.440505050505051,0.00198718114074544
"SD_P",0.445454545454545,0.00198718114074544
"SD_P",0.45040404040404,0
"SD_P",0.455353535353535,6.55999198338614e-06
"SD_P",0.46030303030303,6.55999198338614e-06
"SD_P",0.465252525252525,6.55999198338614e-06
"SD_P",0.47020202020202,6.55999198338614e-06
"SD_P",0.475151515151515,6.55999198338614e-06
"SD_P",0.48010101010101,6.55999198338614e-06
"SD_P",0.485050505050505,6.55999198338614e-06
"SD_P",0.49,6.55999198338614e-06
"SD_Temp",0,1
"SD_Temp",0.00757575757575758,0.763251577761477
"SD_Temp",0.0151515151515152,0.106519402332253
"SD_Temp",0.0227272727272727,0.0898181955657833
"SD_Temp",0.0303030303030303,0.07796872749803
"SD_Temp",0.0378787878787879,0.0709984790052566
"SD_Temp",0.0454545454545455,0.0658984336428753
"SD_Temp",0.053030303030303,0.0640319148021682
"SD_Temp",0.0606060606060606,0.0600983672081815
"SD_Temp",0.0681818181818182,0.0569613746600475
"SD_Temp",0.0757575757575758,0.0604712024890084
"SD_Temp",0.0833333333333333,0.0614906158274766
"SD_Temp",0.0909090909090909,0.0679484080908285
"SD_Temp",0.0984848484848485,0.0709903003882788
"SD_Temp",0.106060606060606,0.0723012991532355
"SD_Temp",0.113636363636364,0.0716821838591955
"SD_Temp",0.121212121212121,0.0746475696746739
"SD_Temp",0.128787878787879,0.0751580570593258
"SD_Temp",0.136363636363636,0.0757148936175579
"SD_Temp",0.143939393939394,0.0758809711012072
"SD_Temp",0.151515151515152,0.0754210850593603
"SD_Temp",0.159090909090909,0.0749282316819986
"SD_Temp",0.166666666666667,0.0756552620884604
"SD_Temp",0.174242424242424,0.0756719857046383
"SD_Temp",0.181818181818182,0.0759112899074486
"SD_Temp",0.189393939393939,0.0755450126522618
"SD_Temp",0.196969696969697,0.0747403114889977
"SD_Temp",0.204545454545455,0.0746316865956982
"SD_Temp",0.212121212121212,0.0749322414834808
"SD_Temp",0.21969696969697,0.0745266288484811
"SD_Temp",0.227272727272727,0.0732454465416118
"SD_Temp",0.234848484848485,0.0721465240998368
"SD_Temp",0.242424242424242,0.0727955317703093
"SD_Temp",0.25,0.0721316065564006
"SD_Temp",0.257575757575758,0.0735225387254708
"SD_Temp",0.265151515151515,0.0723584762311216
"SD_Temp",0.272727272727273,0.0718546785316476
"SD_Temp",0.28030303030303,0.0702851962707006
"SD_Temp",0.287878787878788,0.0684983107574548
"SD_Temp",0.295454545454545,0.0697921945243454
"SD_Temp",0.303030303030303,0.0703175726624671
"SD_Temp",0.310606060606061,0.070940578630543
"SD_Temp",0.318181818181818,0.0723029249864399
"SD_Temp",0.325757575757576,0.0752137243669788
"SD_Temp",0.333333333333333,0.0736622281247668
"SD_Temp",0.340909090909091,0.0739963856299344
"SD_Temp",0.348484848484849,0.0724778792068097
"SD_Temp",0.356060606060606,0.0696303429522058
"SD_Temp",0.363636363636364,0.0693260010825563
"SD_Temp",0.371212121212121,0.0701410673820914
"SD_Temp",0.378787878787879,0.0698720949772836
"SD_Temp",0.386363636363636,0.0697947803770335
"SD_Temp",0.393939393939394,0.0697574894861453
"SD_Temp",0.401515151515152,0.0694118365371668
"SD_Temp",0.409090909090909,0.0695924668916854
"SD_Temp",0.416666666666667,0.0698107441646119
"SD_Temp",0.424242424242424,0.0697221550369667
"SD_Temp",0.431818181818182,0.0687491954835898
"SD_Temp",0.439393939393939,0.0689888770039601
"SD_Temp",0.446969696969697,0.0676896490985042
"SD_Temp",0.454545454545455,0.0682693292882527
"SD_Temp",0.462121212121212,0.0684330315454432
"SD_Temp",0.46969696969697,0.0683263986417669
"SD_Temp",0.477272727272727,0.0685314296554698
"SD_Temp",0.484848484848485,0.0691447951389227
"SD_Temp",0.492424242424242,0.0697909166219947
"SD_Temp",0.5,0.0700481170705415
"SD_Temp",0.507575757575758,0.0660923337240459
"SD_Temp",0.515151515151515,0.0658551476543408
"SD_Temp",0.522727272727273,0.0657799339132323
"SD_Temp",0.53030303030303,0.0645564401129277
"SD_Temp",0.537878787878788,0.064090359169643
"SD_Temp",0.545454545454545,0.062540980044421
"SD_Temp",0.553030303030303,0.0614858997450692
"SD_Temp",0.560606060606061,0.0539566189813452
"SD_Temp",0.568181818181818,0.0541573320525043
"SD_Temp",0.575757575757576,0.0486196671584399
"SD_Temp",0.583333333333333,0.0462975659605557
"SD_Temp",0.590909090909091,0.0450274728932251
"SD_Temp",0.598484848484849,0.0428994893865197
"SD_Temp",0.606060606060606,0.0429413342329405
"SD_Temp",0.613636363636364,0.0395320111633937
"SD_Temp",0.621212121212121,0.0318110081282289
"SD_Temp",0.628787878787879,0.0310572902704299
"SD_Temp",0.636363636363636,0.0187287379485486
"SD_Temp",0.643939393939394,0.0173140608535031
"SD_Temp",0.651515151515151,0.00902996277886704
"SD_Temp",0.659090909090909,0.00808384477155123
"SD_Temp",0.666666666666667,0.00655258751809515
"SD_Temp",0.674242424242424,0.00362500968339793
"SD_Temp",0.681818181818182,0.00400275497953474
"SD_Temp",0.689393939393939,0.00114454256054128
"SD_Temp",0.696969696969697,0
"SD_Temp",0.704545454545455,0
"SD_Temp",0.712121212121212,0.000158976545879424
"SD_Temp",0.71969696969697,0.000158976545879424
"SD_Temp",0.727272727272727,0.000158976545879424
"SD_Temp",0.734848484848485,0.00223708487753565
"SD_Temp",0.742424242424242,0.00223708487753565
"SD_Temp",0.75,0.00223708487753565
"SD_Soil_pote",0,0
"SD_Soil_pote",0.203434343434343,0.206517787485143
"SD_Soil_pote",0.406868686868687,0.359193251425896
"SD_Soil_pote",0.61030303030303,0.423892777592403
"SD_Soil_pote",0.813737373737374,0.427253414151305
"SD_Soil_pote",1.01717171717172,0.485442032641823
"SD_Soil_pote",1.22060606060606,0.754754078961329
"SD_Soil_pote",1.4240404040404,0.864178240470011
"SD_Soil_pote",1.62747474747475,0.942383207990109
"SD_Soil_pote",1.83090909090909,0.951705337547468
"SD_Soil_pote",2.03434343434343,0.946288597749167
"SD_Soil_pote",2.23777777777778,0.939537829946156
"SD_Soil_pote",2.44121212121212,0.930008701625291
"SD_Soil_pote",2.64464646464646,0.929691483992026
"SD_Soil_pote",2.84808080808081,0.932390177277714
"SD_Soil_pote",3.05151515151515,0.932827573523721
"SD_Soil_pote",3.2549494949495,0.93747088581428
"SD_Soil_pote",3.45838383838384,0.939840568859042
"SD_Soil_pote",3.66181818181818,0.940651464955862
"SD_Soil_pote",3.86525252525253,0.94176439742918
"SD_Soil_pote",4.06868686868687,0.942942184472728
"SD_Soil_pote",4.27212121212121,0.943926253553631
"SD_Soil_pote",4.47555555555556,0.944191627855525
"SD_Soil_pote",4.6789898989899,0.946276416327698
"SD_Soil_pote",4.88242424242424,0.947045996773995
"SD_Soil_pote",5.08585858585859,0.9493750294601
"SD_Soil_pote",5.28929292929293,0.959340407658537
"SD_Soil_pote",5.49272727272727,0.960306630355347
"SD_Soil_pote",5.69616161616162,0.962069984534324
"SD_Soil_pote",5.89959595959596,0.967106580231019
"SD_Soil_pote",6.1030303030303,0.968025462916925
"SD_Soil_pote",6.30646464646465,0.970833077244109
"SD_Soil_pote",6.50989898989899,0.971237813276206
"SD_Soil_pote",6.71333333333333,0.972038299411138
"SD_Soil_pote",6.91676767676768,0.973356172199376
"SD_Soil_pote",7.12020202020202,0.974773128329906
"SD_Soil_pote",7.32363636363636,0.975111544974482
"SD_Soil_pote",7.52707070707071,0.97581555944555
"SD_Soil_pote",7.73050505050505,0.975646969179734
"SD_Soil_pote",7.93393939393939,0.97562488748608
"SD_Soil_pote",8.13737373737374,0.976047415011768
"SD_Soil_pote",8.34080808080808,0.976327803198193
"SD_Soil_pote",8.54424242424242,0.976303347453812
"SD_Soil_pote",8.74767676767677,0.976564402103092
"SD_Soil_pote",8.95111111111111,0.976675133928978
"SD_Soil_pote",9.15454545454545,0.977003756779453
"SD_Soil_pote",9.3579797979798,0.976933750859657
"SD_Soil_pote",9.56141414141414,0.978850139321462
"SD_Soil_pote",9.76484848484849,0.978926609729306
"SD_Soil_pote",9.96828282828283,0.978173348678288
"SD_Soil_pote",10.1717171717172,0.97907772142119
"SD_Soil_pote",10.3751515151515,0.97964205009276
"SD_Soil_pote",10.5785858585859,0.980075323456197
"SD_Soil_pote",10.7820202020202,0.980211237431461
"SD_Soil_pote",10.9854545454545,0.982064566760713
"SD_Soil_pote",11.1888888888889,0.983523965713125
"SD_Soil_pote",11.3923232323232,0.986013279031297
"SD_Soil_pote",11.5957575757576,0.989613327396122
"SD_Soil_pote",11.7991919191919,0.989745446627449
"SD_Soil_pote",12.0026262626263,0.990158891672794
"SD_Soil_pote",12.2060606060606,0.990969375160189
"SD_Soil_pote",12.409494949495,0.991023950516686
"SD_Soil_pote",12.6129292929293,0.990926828159491
"SD_Soil_pote",12.8163636363636,0.990937732500865
"SD_Soil_pote",13.019797979798,0.988881248987803
"SD_Soil_pote",13.2232323232323,0.990774480847361
"SD_Soil_pote",13.4266666666667,0.995083407916074
"SD_Soil_pote",13.630101010101,0.995963980023982
"SD_Soil_pote",13.8335353535354,0.996225994855594
"SD_Soil_pote",14.0369696969697,0.994333884510462
"SD_Soil_pote",14.240404040404,0.995192547296952
"SD_Soil_pote",14.4438383838384,0.994945102791546
"SD_Soil_pote",14.6472727272727,0.996381832732876
"SD_Soil_pote",14.8507070707071,0.996546487032148
"SD_Soil_pote",15.0541414141414,0.998115667080667
"SD_Soil_pote",15.2575757575758,0.998985633131827
"SD_Soil_pote",15.4610101010101,0.999319980543458
"SD_Soil_pote",15.6644444444444,1
"SD_Soil_pote",15.8678787878788,0.999567376380988
"SD_Soil_pote",16.0713131313131,0.999699661780173
"SD_Soil_pote",16.2747474747475,0.999619272394834
"SD_Soil_pote",16.4781818181818,0.999250772342516
"SD_Soil_pote",16.6816161616162,0.999099528022916
"SD_Soil_pote",16.8850505050505,0.99935380254551
"SD_Soil_pote",17.0884848484848,0.999120594753224
"SD_Soil_pote",17.2919191919192,0.998882612728102
"SD_Soil_pote",17.4953535353535,0.998248525673194
"SD_Soil_pote",17.6987878787879,0.998211752576709
"SD_Soil_pote",17.9022222222222,0.99789528450537
"SD_Soil_pote",18.1056565656566,0.997385611372765
"SD_Soil_pote",18.3090909090909,0.997244532197572
"SD_Soil_pote",18.5125252525253,0.997229776688913
"SD_Soil_pote",18.7159595959596,0.997426121694947
"SD_Soil_pote",18.9193939393939,0.99746007807654
"SD_Soil_pote",19.1228282828283,0.997341300266501
"SD_Soil_pote",19.3262626262626,0.997461568240542
"SD_Soil_pote",19.529696969697,0.997652035437269
"SD_Soil_pote",19.7331313131313,0.997882133759235
"SD_Soil_pote",19.9365656565657,0.997882133759235
"SD_Soil_pote",20.14,0.997882133759235
"SD_Elev",2.08,0.909086949045041
"SD_Elev",3.08181818181818,0.909066460396747
"SD_Elev",4.08363636363636,0.90880588201022
"SD_Elev",5.08545454545455,0.911205370090866
"SD_Elev",6.08727272727273,0.91888315446399
"SD_Elev",7.08909090909091,0.911581700192088
"SD_Elev",8.09090909090909,0.929109855922764
"SD_Elev",9.09272727272727,0.936898514780018
"SD_Elev",10.0945454545455,0.967921168557475
"SD_Elev",11.0963636363636,0.969328888427663
"SD_Elev",12.0981818181818,0.971864325649447
"SD_Elev",13.1,0.982725240638224
"SD_Elev",14.1018181818182,0.986007000132399
"SD_Elev",15.1036363636364,0.986541380588483
"SD_Elev",16.1054545454545,0.990155244934523
"SD_Elev",17.1072727272727,0.999037250629336
"SD_Elev",18.1090909090909,1
"SD_Elev",19.1109090909091,0.999642209827128
"SD_Elev",20.1127272727273,0.993748433369734
"SD_Elev",21.1145454545455,0.99593917476672
"SD_Elev",22.1163636363636,0.987592790768592
"SD_Elev",23.1181818181818,0.97364510300361
"SD_Elev",24.12,0.976482510582043
"SD_Elev",25.1218181818182,0.973374975908762
"SD_Elev",26.1236363636364,0.960723757000578
"SD_Elev",27.1254545454545,0.913650948288056
"SD_Elev",28.1272727272727,0.935408861489963
"SD_Elev",29.1290909090909,0.894815853743346
"SD_Elev",30.1309090909091,0.82236212633645
"SD_Elev",31.1327272727273,0.790454846609216
"SD_Elev",32.1345454545455,0.78020918611994
"SD_Elev",33.1363636363636,0.760032119959086
"SD_Elev",34.1381818181818,0.691775843470293
"SD_Elev",35.14,0.689495169669469
"SD_Elev",36.1418181818182,0.674116016866933
"SD_Elev",37.1436363636364,0.633007685350546
"SD_Elev",38.1454545454545,0.576713437121283
"SD_Elev",39.1472727272727,0.558376273590928
"SD_Elev",40.1490909090909,0.523116759716427
"SD_Elev",41.1509090909091,0.507305313244251
"SD_Elev",42.1527272727273,0.470904788608681
"SD_Elev",43.1545454545455,0.347718699672977
"SD_Elev",44.1563636363636,0.358342623855011
"SD_Elev",45.1581818181818,0.328822863892304
"SD_Elev",46.16,0.313682489796309
"SD_Elev",47.1618181818182,0.288936804991319
"SD_Elev",48.1636363636364,0.271060404110967
"SD_Elev",49.1654545454546,0.233402561127624
"SD_Elev",50.1672727272727,0.185303356119768
"SD_Elev",51.1690909090909,0.15320045011143
"SD_Elev",52.1709090909091,0.146327459177354
"SD_Elev",53.1727272727273,0.124078528481807
"SD_Elev",54.1745454545455,0.0832915791057287
"SD_Elev",55.1763636363636,0.0766459998516321
"SD_Elev",56.1781818181818,0.0516210404048828
"SD_Elev",57.18,0.0230309459892781
"SD_Elev",58.1818181818182,0.0116739409000193
"SD_Elev",59.1836363636364,0.0100786264462637
"SD_Elev",60.1854545454545,0.0241230911851698
"SD_Elev",61.1872727272727,0.0240005249955744
"SD_Elev",62.1890909090909,0.0230139013488698
"SD_Elev",63.1909090909091,0.0191245037003565
"SD_Elev",64.1927272727273,0.0154055797711025
"SD_Elev",65.1945454545455,0.0143772644631065
"SD_Elev",66.1963636363636,0.0120719395037114
"SD_Elev",67.1981818181818,0.00433332060277806
"SD_Elev",68.2,0.000771122419915763
"SD_Elev",69.2018181818182,0
"SD_Elev",70.2036363636364,0.00240290079729423
"SD_Elev",71.2054545454546,0.00234311332985832
"SD_Elev",72.2072727272727,0.00261345196381027
"SD_Elev",73.2090909090909,0.00282228841582083
"SD_Elev",74.2109090909091,0.00282228841582083
"SD_Elev",75.2127272727273,0.00342376132376641
"SD_Elev",76.2145454545455,0.00342376132376641
"SD_Elev",77.2163636363636,0.00342376132376641
"SD_Elev",78.2181818181818,0.00405686812022932
"SD_Elev",79.22,0.00405686812022932
"SD_Elev",80.2218181818182,0.00464972068041498
"SD_Elev",81.2236363636364,0.00464972068041498
"SD_Elev",82.2254545454546,0.00456249053992441
"SD_Elev",83.2272727272727,0.00455436386960567
"SD_Elev",84.2290909090909,0.00449254583366521
"SD_Elev",85.2309090909091,0.0034410488591648
"SD_Elev",86.2327272727273,0.00325949387215789
"SD_Elev",87.2345454545455,0.00325949387215789
"SD_Elev",88.2363636363636,0.00325949387215789
"SD_Elev",89.2381818181818,0.00325949387215789
"SD_Elev",90.24,0.00301716626097499
"SD_Elev",91.2418181818182,0.00261832780437279
"SD_Elev",92.2436363636364,0.00261832780437279
"SD_Elev",93.2454545454545,0.00261832780437279
"SD_Elev",94.2472727272727,0.00261832780437279
"SD_Elev",95.2490909090909,0.00261832780437279
"SD_Elev",96.2509090909091,0.00261832780437279
"SD_Elev",97.2527272727273,0.00261832780437279
"SD_Elev",98.2545454545455,0.00261832780437279
"SD_Elev",99.2563636363636,0.00261832780437279
"SD_Elev",100.258181818182,0.00261832780437279
"SD_Elev",101.26,0.00261832780437279
"SD_Aspect",45.89,0.0580754263638949
"SD_Aspect",46.9178787878788,0.0580754263638949
"SD_Aspect",47.9457575757576,0.0580754263638949
"SD_Aspect",48.9736363636364,0.0580754263638949
"SD_Aspect",50.0015151515152,0.0580754263638949
"SD_Aspect",51.0293939393939,0.0580754263638949
"SD_Aspect",52.0572727272727,0.0573646838979876
"SD_Aspect",53.0851515151515,0.0573646838979876
"SD_Aspect",54.1130303030303,0.0573646838979876
"SD_Aspect",55.1409090909091,0.0573867931549833
"SD_Aspect",56.1687878787879,0.0574797009921704
"SD_Aspect",57.1966666666667,0.0546660588137503
"SD_Aspect",58.2245454545455,0.0546660588137503
"SD_Aspect",59.2524242424242,0.0540964618330221
"SD_Aspect",60.280303030303,0.0540964618330221
"SD_Aspect",61.3081818181818,0.0541040136815742
"SD_Aspect",62.3360606060606,0.0532050637397275
"SD_Aspect",63.3639393939394,0.0532050637397275
"SD_Aspect",64.3918181818182,0.0496258121399475
"SD_Aspect",65.419696969697,0.0447024861717328
"SD_Aspect",66.4475757575757,0.0447024861717328
"SD_Aspect",67.4754545454545,0.0447024861717328
"SD_Aspect",68.5033333333333,0.0405841394022456
"SD_Aspect",69.5312121212121,0.0428069842926185
"SD_Aspect",70.5590909090909,0.0433927226078483
"SD_Aspect",71.5869696969697,0.036667832865106
"SD_Aspect",72.6148484848485,0.025570524171139
"SD_Aspect",73.6427272727273,0.00317811338888185
"SD_Aspect",74.6706060606061,0.000345727359638131
"SD_Aspect",75.6984848484849,0.000208851636030142
"SD_Aspect",76.7263636363636,0
"SD_Aspect",77.7542424242424,0.000370034931989428
"SD_Aspect",78.7821212121212,0.0023361132386883
"SD_Aspect",79.81,0.00312098288885784
"SD_Aspect",80.8378787878788,0.00846583969120847
"SD_Aspect",81.8657575757576,0.0166242148178319
"SD_Aspect",82.8936363636364,0.0201864079977272
"SD_Aspect",83.9215151515152,0.0258687529397983
"SD_Aspect",84.9493939393939,0.0525783165418581
"SD_Aspect",85.9772727272727,0.0534557643895879
"SD_Aspect",87.0051515151515,0.0688493163278538
"SD_Aspect",88.0330303030303,0.0741326024016606
"SD_Aspect",89.0609090909091,0.0792106338260594
"SD_Aspect",90.0887878787879,0.0821988629223381
"SD_Aspect",91.1166666666667,0.0817895194221967
"SD_Aspect",92.1445454545455,0.0861590292367334
"SD_Aspect",93.1724242424242,0.0884878502994319
"SD_Aspect",94.200303030303,0.0995273189641845
"SD_Aspect",95.2281818181818,0.102104939218906
"SD_Aspect",96.2560606060606,0.102222970543946
"SD_Aspect",97.2839393939394,0.105104446986642
"SD_Aspect",98.3118181818182,0.106753036248015
"SD_Aspect",99.339696969697,0.10753556487299
"SD_Aspect",100.367575757576,0.111819542632663
"SD_Aspect",101.395454545455,0.111589206944642
"SD_Aspect",102.423333333333,0.118265335387128
"SD_Aspect",103.451212121212,0.122288014113996
"SD_Aspect",104.479090909091,0.125128823565087
"SD_Aspect",105.50696969697,0.130154938614965
"SD_Aspect",106.534848484848,0.133295888055399
"SD_Aspect",107.562727272727,0.134598770727113
"SD_Aspect",108.590606060606,0.133365963945697
"SD_Aspect",109.618484848485,0.134000111380867
"SD_Aspect",110.646363636364,0.136900065541117
"SD_Aspect",111.674242424242,0.134340748852006
"SD_Aspect",112.702121212121,0.133352089984336
"SD_Aspect",113.73,0.137772619905843
"SD_Aspect",114.757878787879,0.136958943351292
"SD_Aspect",115.785757575758,0.136031551271795
"SD_Aspect",116.813636363636,0.136687413717266
"SD_Aspect",117.841515151515,0.136771349498942
"SD_Aspect",118.869393939394,0.133843202775758
"SD_Aspect",119.897272727273,0.130370458992696
"SD_Aspect",120.925151515152,0.121174517590454
"SD_Aspect",121.95303030303,0.118120911404249
"SD_Aspect",122.980909090909,0.110951927215178
"SD_Aspect",124.008787878788,0.107099375269098
"SD_Aspect",125.036666666667,0.080941061771493
"SD_Aspect",126.064545454545,0.0662514140954871
"SD_Aspect",127.092424242424,0.0630437053088392
"SD_Aspect",128.120303030303,0.0647906925247242
"SD_Aspect",129.148181818182,0.06811225854116
"SD_Aspect",130.176060606061,0.0844237426003965
"SD_Aspect",131.203939393939,0.131649469591558
"SD_Aspect",132.231818181818,0.13749439181086
"SD_Aspect",133.259696969697,0.147656988587943
"SD_Aspect",134.287575757576,0.20213465653739
"SD_Aspect",135.315454545455,0.480609478354197
"SD_Aspect",136.343333333333,0.480633882023583
"SD_Aspect",137.371212121212,1
"SD_Aspect",138.399090909091,0.9996333400456
"SD_Aspect",139.42696969697,0.999503361102719
"SD_Aspect",140.454848484848,0.999928712607509
"SD_Aspect",141.482727272727,0.999928712607509
"SD_Aspect",142.510606060606,0.999928712607509
"SD_Aspect",143.538484848485,0.999928712607509
"SD_Aspect",144.566363636364,0.999928712607509
"SD_Aspect",145.594242424242,0.999928712607509
"SD_Aspect",146.622121212121,0.999928712607509
"SD_Aspect",147.65,0.999928712607509
"SD_Slope",3.1,0.752319614072591
"SD_Slope",3.39020202020202,0.753289930643682
"SD_Slope",3.68040404040404,0.753899411280273
"SD_Slope",3.97060606060606,0.754050993645862
"SD_Slope",4.26080808080808,0.755077316341474
"SD_Slope",4.5510101010101,0.752006906278503
"SD_Slope",4.84121212121212,0.751630452663467
"SD_Slope",5.13141414141414,0.748693466400904
"SD_Slope",5.42161616161616,0.74867134046826
"SD_Slope",5.71181818181818,0.752081381303036
"SD_Slope",6.0020202020202,0.757679132010246
"SD_Slope",6.29222222222222,0.835712813811055
"SD_Slope",6.58242424242424,0.997563056817591
"SD_Slope",6.87262626262626,0.998372648271747
"SD_Slope",7.16282828282828,0.999325343615778
"SD_Slope",7.4530303030303,0.987605577385571
"SD_Slope",7.74323232323232,0.985075282448785
"SD_Slope",8.03343434343434,0.982979229421369
"SD_Slope",8.32363636363636,0.973743273287607
"SD_Slope",8.61383838383838,0.970155420827686
"SD_Slope",8.9040404040404,0.974966199211979
"SD_Slope",9.19424242424242,0.977814557959264
"SD_Slope",9.48444444444444,0.979712351167492
"SD_Slope",9.77464646464646,0.984749800820877
"SD_Slope",10.0648484848485,0.98589804528354
"SD_Slope",10.3550505050505,0.986090120233294
"SD_Slope",10.6452525252525,0.986382416551603
"SD_Slope",10.9354545454545,0.983574558343301
"SD_Slope",11.2256565656566,0.98158177236036
"SD_Slope",11.5158585858586,0.980162190385312
"SD_Slope",11.8060606060606,0.991376136059218
"SD_Slope",12.0962626262626,1
"SD_Slope",12.3864646464646,0.991605548587004
"SD_Slope",12.6766666666667,0.988009001658717
"SD_Slope",12.9668686868687,0.961933264180924
"SD_Slope",13.2570707070707,0.954540142013753
"SD_Slope",13.5472727272727,0.977297913178132
"SD_Slope",13.8374747474747,0.974057532076792
"SD_Slope",14.1276767676768,0.959321692706414
"SD_Slope",14.4178787878788,0.957861158562552
"SD_Slope",14.7080808080808,0.956900349500228
"SD_Slope",14.9982828282828,0.960685651309701
"SD_Slope",15.2884848484848,0.959998839578605
"SD_Slope",15.5786868686869,0.95192081129531
"SD_Slope",15.8688888888889,0.963816375272579
"SD_Slope",16.1590909090909,0.951560660154056
"SD_Slope",16.4492929292929,0.938694793429613
"SD_Slope",16.739494949495,0.924231939819195
"SD_Slope",17.029696969697,0.888781921270479
"SD_Slope",17.319898989899,0.891061010248441
"SD_Slope",17.610101010101,0.89256398222001
"SD_Slope",17.900303030303,0.882279095706573
"SD_Slope",18.190505050505,0.882185201860584
"SD_Slope",18.4807070707071,0.881286724602161
"SD_Slope",18.7709090909091,0.879531594276575
"SD_Slope",19.0611111111111,0.8732280652287
"SD_Slope",19.3513131313131,0.883977178311791
"SD_Slope",19.6415151515152,0.884693023278074
"SD_Slope",19.9317171717172,0.806475350463753
"SD_Slope",20.2219191919192,0.0197483479593487
"SD_Slope",20.5121212121212,0.0687145582598564
"SD_Slope",20.8023232323232,0.00548746314958137
"SD_Slope",21.0925252525253,0
"SD_Slope",21.3827272727273,0.0108790529651237
"SD_Slope",21.6729292929293,0.147202007162896
"SD_Slope",21.9631313131313,0.199530653041406
"SD_Slope",22.2533333333333,0.21858221116562
"SD_Slope",22.5435353535354,0.253339972572156
"SD_Slope",22.8337373737374,0.309487156985014
"SD_Slope",23.1239393939394,0.308777106811151
"SD_Slope",23.4141414141414,0.30286100412538
"SD_Slope",23.7043434343434,0.294731093222546
"SD_Slope",23.9945454545455,0.284720832082759
"SD_Slope",24.2847474747475,0.28711700610563
"SD_Slope",24.5749494949495,0.286889186093199
"SD_Slope",24.8651515151515,0.28448232385345
"SD_Slope",25.1553535353535,0.279882555257717
"SD_Slope",25.4455555555556,0.278096742333757
"SD_Slope",25.7357575757576,0.277844196813024
"SD_Slope",26.0259595959596,0.276197605780233
"SD_Slope",26.3161616161616,0.277538412328119
"SD_Slope",26.6063636363636,0.277148199500685
"SD_Slope",26.8965656565657,0.277148199500685
"SD_Slope",27.1867676767677,0.275190644670201
"SD_Slope",27.4769696969697,0.275095306976607
"SD_Slope",27.7671717171717,0.274872824063648
"SD_Slope",28.0573737373737,0.27334142516909
"SD_Slope",28.3475757575758,0.273540650625333
"SD_Slope",28.6377777777778,0.273583313467622
"SD_Slope",28.9279797979798,0.272510109451994
"SD_Slope",29.2181818181818,0.272588980288447
"SD_Slope",29.5083838383838,0.272588980288447
"SD_Slope",29.7985858585859,0.272588980288447
"SD_Slope",30.0887878787879,0.272588980288447
"SD_Slope",30.3789898989899,0.272588980288447
"SD_Slope",30.6691919191919,0.273083605896384
"SD_Slope",30.9593939393939,0.273083605896384
"SD_Slope",31.249595959596,0.273083605896384
"SD_Slope",31.539797979798,0.276639789166727
"SD_Slope",31.83,0.276639789166727
"Mean_Bulk_Dens",0,0.00473868219264213
"Mean_Bulk_Dens",0.0119111111111111,0.00473868219264213
"Mean_Bulk_Dens",0.0238222222222222,0.00473868219264213
"Mean_Bulk_Dens",0.0357333333333333,0.00473868219264213
"Mean_Bulk_Dens",0.0476444444444444,0.00473868219264213
"Mean_Bulk_Dens",0.0595555555555556,0.00473868219264213
"Mean_Bulk_Dens",0.0714666666666667,0.00473868219264213
"Mean_Bulk_Dens",0.0833777777777778,0.00473868219264213
"Mean_Bulk_Dens",0.0952888888888889,0.00473868219264213
"Mean_Bulk_Dens",0.1072,0.00473868219264213
"Mean_Bulk_Dens",0.119111111111111,0.00473868219264213
"Mean_Bulk_Dens",0.131022222222222,0.00473868219264213
